cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
utilitaires,Compass,compass,63,64,250,6,15.56
utilitaires,Compass,reading com,59,92,241,198,5.90
utilitaires,Compass,bevel,58,67,122,42,7.88
utilitaires,Compass,o,57,98,247,66,7.01
utilitaires,Compass,livre,56,98,249,211,5.54
utilitaires,Compass,true,56,69,248,47,7.42
utilitaires,Compass,kompass,55,55,250,12,10.52
utilitaires,Compass,compass free,54,88,250,1,54.00
utilitaires,Compass,compass time,51,49,250,4,15.19
utilitaires,Compass,boussole,48,50,241,8,10.58
utilitaires,Compass,as,47,100,248,215,4.64
utilitaires,Compass,指南针,43,49,250,13,8.02
utilitaires,Compass,brujula,39,42,246,3,13.59
utilitaires,Compass,simple mobile,38,95,249,49,4.99
utilitaires,Compass,gps navigation,32,95,246,214,3.16
utilitaires,Compass,navigate student,32,98,250,134,3.43
utilitaires,Compass,compass real estate,31,70,248,10,6.30
utilitaires,Compass,kostenlos,28,90,249,164,2.89
utilitaires,Compass,自由,28,51,239,124,3.04
utilitaires,Compass,mekka kompass,26,57,247,140,2.76
utilitaires,Compass,compass nil,25,46,250,3,8.71
utilitaires,Compass,suna,25,97,248,169,2.57
utilitaires,Compass,旅程,23,46,246,231,2.24
utilitaires,Compass,navigon,21,89,238,205,2.09
utilitaires,Compass,simpli,12,76,245,172,1.23
utilitaires,Compass,free compass,9,35,248,4,2.68
utilitaires,Compass,compass school,9,50,250,4,2.68
utilitaires,Compass,angle finder,8,51,250,94,0.92
utilitaires,Compass,brújula,8,42,243,5,2.14
utilitaires,Compass,ahead app,8,55,243,202,0.80
utilitaires,Compass,pusula,7,55,250,122,0.76
utilitaires,Compass,directions,6,94,246,6,1.48
utilitaires,Compass,bussola,6,51,240,5,1.61
utilitaires,Compass,une,6,98,247,154,0.63
utilitaires,Compass,wind compass,6,68,245,10,1.22
utilitaires,Compass,navigation for iphone free,5,87,248,36,0.70
utilitaires,Compass,gyroscope,5,55,246,36,0.70
utilitaires,Compass,big head,5,95,168,48,0.66
utilitaires,Compass,compass app,5,51,250,6,1.24
utilitaires,Compass,free navigation,5,89,247,115,0.55
utilitaires,Compass,utilitaire,5,,249,171,0.51
utilitaires,Compass,simple phone,5,53,249,133,0.54
utilitaires,Compass,compass portal,5,,181,95,0.57
utilitaires,Compass,direction map,5,,201,86,0.58
utilitaires,Compass,map directions,5,82,240,206,0.50
utilitaires,Compass,bog,5,100,248,181,0.51
utilitaires,Compass,navitel navigator,5,94,226,198,0.50
utilitaires,Compass,kostenlose,5,86,250,191,0.50
utilitaires,Compass,smart compass,5,54,249,3,1.74
utilitaires,Compass,コンパス,5,42,84,8,1.10
utilitaires,Compass,atlas mobile app,5,,224,124,0.54
utilitaires,Compass,digital compass,5,54,247,3,1.74
utilitaires,Compass,gps compass,5,51,244,3,1.74
utilitaires,Compass,navigation google,5,79,220,220,0.49
utilitaires,Compass,navegacion maritima,5,87,249,176,0.51
utilitaires,Compass,3d compass,5,79,233,9,1.06
utilitaires,Compass,compass for iphone,5,42,229,2,2.29
utilitaires,Compass,navigation compass,5,32,240,3,1.74
utilitaires,Compass,orientation,5,52,246,7,1.16
utilitaires,Compass,altimeter compass,5,,108,19,0.83
utilitaires,Compass,путешествие,5,76,241,229,0.49
utilitaires,Compass,google compass,5,85,236,4,1.49
utilitaires,Compass,qibla compass,5,68,249,67,0.61
utilitaires,Compass,qibla compass kaaba locator,5,53,241,153,0.52
utilitaires,Compass,magnetic compass,5,,248,6,1.24
utilitaires,Compass,offline compass,5,68,248,3,1.74
utilitaires,Compass,islamic compass,5,49,247,6,1.24
utilitaires,Compass,prayer compass,5,56,248,9,1.06
utilitaires,Compass,mecca compass,5,54,250,97,0.57
utilitaires,Compass,mytim,5,91,247,58,0.63
utilitaires,Compass,direction compass,5,,250,2,2.29
utilitaires,Compass,compass rose,5,,249,4,1.49
utilitaires,Compass,compass pro,5,,249,81,0.59
utilitaires,Compass,accurate compass,5,41,244,1,5.00
utilitaires,Compass,sun compass,5,52,213,20,0.82
utilitaires,Compass,compa,5,81,237,4,1.49
utilitaires,Compass,simples,5,52,228,207,0.50
utilitaires,Compass,compass app free,5,26,248,1,5.00
utilitaires,Compass,compass for watch,5,46,250,6,1.24
utilitaires,Compass,my compass,5,60,183,8,1.10
utilitaires,Compass,compass group,5,,178,26,0.76
utilitaires,Compass,compass gps,5,54,248,5,1.34
utilitaires,Compass,compass navigator,5,48,246,3,1.74
utilitaires,Compass,compass widget,5,74,249,1,5.00
utilitaires,Compass,direcctiones,5,84,227,112,0.55
utilitaires,Compass,naviter,5,74,249,190,0.50
utilitaires,Compass,best of,5,,246,160,0.52
utilitaires,Compass,util,5,56,249,206,0.50
utilitaires,Compass,°,5,82,242,2,2.29
utilitaires,Compass,navegación,5,92,245,189,0.50
utilitaires,Compass,kaaba compass,5,67,250,18,0.84
utilitaires,Compass,multistop directions,5,49,157,6,1.24
utilitaires,Compass,kompassi,5,45,245,10,1.02
utilitaires,Compass,bússola,5,33,241,3,1.74
utilitaires,Compass,busolă,5,70,247,24,0.78
utilitaires,Compass,studio of,5,58,235,131,0.54
utilitaires,Compass,пешая навигация,5,88,249,174,0.51
utilitaires,Compass,lerret,5,91,249,228,0.49
utilitaires,Compass,travel reading,5,46,246,237,0.49
utilitaires,Compass,Stuio,5,80,246,120,0.55
utilitaires,Compass,путешествия,5,78,245,69,0.61
utilitaires,Compass,qibla compass-,5,44,240,73,0.60
utilitaires,Compass,compass-,5,38,239,1,5.00
utilitaires,Compass,compass- qibla,5,57,241,53,0.64
utilitaires,Compass,compass maps,5,55,248,8,1.10
utilitaires,Compass,directional compass,5,43,247,2,2.29
utilitaires,Compass,מצפן,5,79,249,14,0.91
utilitaires,Compass,מצפן תפילה,5,89,249,26,0.76
utilitaires,Compass,compass level,5,,243,11,0.98
utilitaires,Compass,步行导航,5,72,245,207,0.50
utilitaires,Compass,تخته نرد حرفه ای,5,69,232,27,0.76
utilitaires,Compass,direction app,5,73,209,12,0.96
utilitaires,Compass,large display,5,21,207,8,1.10
utilitaires,Compass,navigation student,5,,219,49,0.66
utilitaires,Compass,rummet,5,40,234,159,0.52
utilitaires,Compass,Navegação,5,92,236,144,0.53
utilitaires,Compass,direction finder,5,,250,19,0.83
utilitaires,Compass,navigation charts,5,64,226,118,0.55
utilitaires,Compass,app.simple.com,5,89,248,247,0.48
utilitaires,Compass,navegacao,5,92,234,161,0.52
utilitaires,Compass,didget,5,47,241,179,0.51
utilitaires,Compass,tìm,5,,233,195,0.50
utilitaires,Compass,compass altimeter,5,,173,10,1.02
utilitaires,Compass,feng shui compass,5,55,248,12,0.96
utilitaires,Compass,vastu compass,5,,250,10,1.02
utilitaires,Compass,moon compass,5,,197,21,0.81
utilitaires,Compass,live digital compass,5,85,242,3,1.74
utilitaires,Compass,gps digital compass,5,40,232,3,1.74
utilitaires,Compass,azimuth,5,,202,13,0.93
utilitaires,Compass,weather forecast compass,5,44,239,4,1.49
utilitaires,Compass,leitura gratis,5,97,249,162,0.52
utilitaires,Compass,Big letter,5,42,221,11,0.98
utilitaires,Compass,navigate lsu,5,,211,130,0.54
utilitaires,Compass,compass direction,5,50,249,2,2.29
utilitaires,Compass,qiblat compass,5,57,249,28,0.75
utilitaires,Compass,方向,5,52,216,4,1.49
utilitaires,Compass,指南针app,5,43,241,3,1.74
utilitaires,Compass,cup cap,5,100,248,248,0.48
utilitaires,Compass,Compass Careers,5,81,162,3,1.74
utilitaires,Compass,Galactic Compass,5,37,197,2,2.29
utilitaires,Compass,angle finder free,5,,202,30,0.74
utilitaires,Compass,voyag,5,68,236,163,0.52
utilitaires,Compass,accurate lite,5,95,247,127,0.54
utilitaires,Compass,anchor pointer compass,5,42,177,2,2.29
utilitaires,Compass,compass connect,5,,174,21,0.81
utilitaires,Compass,old compass,5,32,233,1,5.00
utilitaires,Compass,Simple++,5,58,245,197,0.50
utilitaires,Compass,qibla compass ar,5,62,244,18,0.84
utilitaires,Compass,qibla finder compass,5,60,244,47,0.66
utilitaires,Compass,compass accuracy,5,41,240,1,5.00
utilitaires,Compass,muslim flat finder,5,58,248,139,0.53
utilitaires,Compass,qibla finder & qibla compass,5,53,244,55,0.64
utilitaires,Compass,isalam: qibla compass,5,57,249,104,0.56
utilitaires,Compass,qibla compass - direction find,5,56,241,10,1.02
utilitaires,Compass,qibla compass accurate,5,59,243,60,0.63
utilitaires,Compass,qibla compass-find direction,5,59,241,8,1.10
utilitaires,Compass,qibla direction compass finder,5,52,243,11,0.98
utilitaires,Compass,qibla direction & compass,5,56,245,11,0.98
utilitaires,Compass,finder qibla direction compass,5,56,243,13,0.93
utilitaires,Compass,qibla exact compass,5,53,244,17,0.86
utilitaires,Compass,qibla finder compass 100%,5,53,244,17,0.86
utilitaires,Compass,qibla finder- qibla compass,5,58,240,84,0.59
utilitaires,Compass,dua compass,5,42,248,3,1.74
utilitaires,Compass,Compass Light,5,44,181,1,5.00
utilitaires,Compass,handheld level,5,69,247,56,0.64
utilitaires,Compass,compaq,5,78,234,2,2.29
utilitaires,Compass,largely,5,30,223,18,0.84
utilitaires,Compass,large gps,5,46,250,17,0.86
utilitaires,Compass,widgets for travel,5,79,247,211,0.49
utilitaires,Compass,travel widgets,5,87,246,174,0.51
utilitaires,Compass,hiking compass,5,32,241,4,1.49
utilitaires,Compass,compass wind,5,45,243,6,1.24
utilitaires,Compass,compass for wind,5,37,237,1,5.00
utilitaires,Compass,studigo,5,84,247,139,0.53
utilitaires,Compass,angle finder tool,5,44,249,189,0.50
utilitaires,Compass,city compass,5,66,232,36,0.70
utilitaires,Compass,oration,5,57,246,7,1.16
utilitaires,Compass,ناروتو,5,68,239,196,0.50
utilitaires,Compass,pro letter,5,40,246,229,0.49
utilitaires,Compass,pass the phone to,5,74,193,156,0.52
utilitaires,Compass,compass heading,5,47,247,1,5.00
utilitaires,Compass,my altimeter & compass,5,,227,17,0.86
utilitaires,Compass,compass north,5,,92,2,2.29
utilitaires,Compass,qibla finder: qibla compass,5,,241,54,0.64
utilitaires,Compass,timm,5,87,247,100,0.57
utilitaires,Compass,cómpass,5,,138,4,1.49
utilitaires,Compass,angle%20finder,5,59,226,49,0.66
utilitaires,Compass,compass%20app,5,41,220,1,5.00
utilitaires,Compass,ipad%20widgets%20free,5,68,248,114,0.55
utilitaires,Compass,compass%20real%20estate,5,22,185,2,2.29
utilitaires,Compass,angle%20measure,5,40,247,177,0.51
utilitaires,Compass,best%20ipad%20apps,5,81,242,118,0.55
utilitaires,Compass,direction game,5,,155,93,0.57
utilitaires,Compass,qibla%20compass,5,,245,12,0.96
utilitaires,Compass,navigation%20for%20iphone%20free,5,88,238,84,0.59
utilitaires,Compass,how to use a compass,5,40,233,1,5.00
utilitaires,Compass,gps speedometer with compass,5,45,241,28,0.75
utilitaires,Compass,comps,5,50,249,6,1.24
utilitaires,Compass,map compass,5,,156,9,1.06
utilitaires,Compass,compass 25,5,,181,1,5.00
utilitaires,Compass,ar compass,5,,243,10,1.02
utilitaires,Compass,compass tool,5,45,250,1,5.00
utilitaires,Compass,compass camera,5,,248,20,0.82
utilitaires,Compass,travel camera & compass,5,88,248,43,0.68
utilitaires,Compass,travel compass,5,43,231,2,2.29
utilitaires,Compass,horizon compass,5,35,241,3,1.74
utilitaires,Compass,compass car,5,,147,2,2.29
utilitaires,Compass,compass road trip,5,85,244,2,2.29
utilitaires,Compass,compass with poi,5,46,243,1,5.00
utilitaires,Compass,what’s ahead compass,5,43,239,1,5.00
utilitaires,Compass,nearby attractions compass,5,60,249,1,5.00
utilitaires,Compass,compass with landmarks,5,32,246,1,5.00
utilitaires,Compass,compass with sites,5,43,243,1,5.00
utilitaires,Compass,compass with,5,40,232,1,5.00
utilitaires,Compass,compass with places,5,85,237,1,5.00
utilitaires,Compass,compass with attractions,5,59,246,1,5.00
utilitaires,Compass,comapss,5,,236,5,1.34
utilitaires,Compass,compass travel,5,,250,6,1.24
utilitaires,Compass,gps speedometer & compass,5,54,245,73,0.60
utilitaires,Compass,compass and speedmeter on map,5,73,239,4,1.49
utilitaires,Compass,compass calibration tool,5,,219,2,2.29
utilitaires,Compass,simple navigation app,5,,235,51,0.65
utilitaires,Compass,compass capture,5,,241,1,5.00
utilitaires,Compass,simple compass,5,,244,1,5.00
utilitaires,Compass,heading app,5,,239,3,1.74
utilitaires,Compass,gps map camera & compass,5,61,243,12,0.96
utilitaires,Compass,simple track,5,49,246,217,0.49
utilitaires,Compass,for iphone best,5,,207,174,0.51
utilitaires,Compass,compass test,5,38,242,1,5.00
utilitaires,Compass,navigation log,5,43,223,103,0.56
utilitaires,Compass,**compass,5,42,228,1,5.00
utilitaires,Compass,compass bearing navigator,5,,179,2,2.29
utilitaires,Compass,angle finder degree meter,5,,197,42,0.68
utilitaires,Compass,compass bearing,5,44,243,6,1.24
utilitaires,Compass,life compass,5,56,249,4,1.49
utilitaires,Compass,time & gps,5,,231,131,0.54
utilitaires,Compass,pro cal,5,,241,148,0.53
utilitaires,Compass,read coordinates,5,,212,12,0.96
utilitaires,Compass,widgets studio,5,48,244,174,0.51
utilitaires,Compass,ahead with,5,82,136,45,0.67
utilitaires,Compass,simple navigation,5,,181,2,2.29
utilitaires,Compass,compass hiking,5,,233,6,1.24
utilitaires,Compass,accurate qibla compass,5,,213,12,0.96
utilitaires,Compass,beacon navigate life,5,,185,3,1.74
utilitaires,Compass,clean qibla compass,5,,214,13,0.93
utilitaires,Compass,compass associate portal,5,,176,28,0.75
utilitaires,Compass,compass dollar tree,5,,85,5,1.34
utilitaires,Compass,compass ebt,5,,250,7,1.16
utilitaires,Compass,compass elevation,5,,246,8,1.10
utilitaires,Compass,compass health,5,,250,55,0.64
utilitaires,Compass,compass i8,5,,250,3,1.74
utilitaires,Compass,compass inc,5,,170,5,1.34
utilitaires,Compass,compass johns hopkins,5,,82,2,2.29
utilitaires,Compass,compass kstrong sa,5,,199,2,2.29
utilitaires,Compass,compass login,5,,246,5,1.34
utilitaires,Compass,compass mobile dollar tree,5,,192,3,1.74
utilitaires,Compass,compass north church,5,,238,4,1.49
utilitaires,Compass,compass operations pty ltd,5,,249,3,1.74
utilitaires,Compass,compass x,5,,244,3,1.74
utilitaires,Compass,compass-qibla free,5,,250,7,1.16
utilitaires,Compass,compass-unlimited,5,,241,2,2.29
utilitaires,Compass,digital compass-direction,5,49,248,3,1.74
utilitaires,Compass,direction dash,5,,182,7,1.16
utilitaires,Compass,direction systems,5,,198,23,0.79
