cluster,app,keyword,popularity,competitiveness,num_apps,rank,importance
outils-telephone,UniversalRemote,planning tool,5,60,242,100,0.57
outils-telephone,UniversalRemote,easy setup,5,,138,30,0.74
outils-telephone,UniversalRemote,tv picker,5,90,248,196,0.50
outils-telephone,UniversalRemote,universal remotetcl remote,5,,246,139,0.53
outils-telephone,UniversalRemote,horion tv,5,,243,105,0.56
outils-telephone,UniversalRemote,smart tv view,5,56,240,216,0.49
outils-telephone,UniversalRemote,device for,5,60,242,108,0.56
outils-telephone,UniversalRemote,directvr lite remote for directv,5,,228,81,0.59
outils-telephone,UniversalRemote,eco-v,5,91,248,157,0.52
outils-telephone,UniversalRemote,gotowanie z tvp abc,5,,223,158,0.52
outils-telephone,UniversalRemote,hulu remote control,5,,215,124,0.54
outils-telephone,UniversalRemote,lg smart diagnosis dryer,5,,204,53,0.64
outils-telephone,UniversalRemote,lg thin q remote,5,50,250,169,0.51
outils-telephone,UniversalRemote,lg thin q tv remote,5,,236,45,0.67
outils-telephone,UniversalRemote,lionchief u remote updater,5,,225,114,0.55
outils-telephone,UniversalRemote,no remote,5,,229,82,0.59
outils-telephone,UniversalRemote,obsidian remote controller,5,,219,65,0.62
outils-telephone,UniversalRemote,onn streaming box remote,5,,250,69,0.61
outils-telephone,UniversalRemote,remote a tv,5,,250,22,0.80
outils-telephone,UniversalRemote,remote buddy mobile 2,5,,210,43,0.68
outils-telephone,UniversalRemote,roku universal remote control app,5,,248,239,0.48
outils-telephone,UniversalRemote,samsung frame remote,5,,229,21,0.81
outils-telephone,UniversalRemote,smart home: remote control app,5,,248,76,0.60
outils-telephone,UniversalRemote,smart tv 4k remote,5,,233,69,0.61
outils-telephone,UniversalRemote,t v smart player,5,,240,105,0.56
outils-telephone,UniversalRemote,ir android tv remote,5,63,246,7,1.16
outils-telephone,UniversalRemote,smart access & control,5,,246,191,0.50
outils-telephone,UniversalRemote,find tv remote,5,92,247,189,0.50
outils-telephone,UniversalRemote,tv remote for,5,97,248,79,0.59
outils-telephone,UniversalRemote,smart vizio tv remote,5,67,242,190,0.50
outils-telephone,UniversalRemote,airdroid cast game,5,,243,211,0.49
outils-telephone,UniversalRemote,universal tv remote control app,5,,241,39,0.69
outils-telephone,UniversalRemote,airdroid cast game app game,5,,240,221,0.49
outils-telephone,UniversalRemote,- universal tv remote control app,5,,241,21,0.81
outils-telephone,UniversalRemote,vizo mobile,5,,202,11,0.98
outils-telephone,UniversalRemote,warehouse remote,5,86,249,143,0.53
outils-telephone,UniversalRemote,zigbee remote,5,40,249,89,0.58
outils-telephone,UniversalRemote,z-wave remote,5,86,250,81,0.59
outils-telephone,UniversalRemote,hub remote,5,50,245,174,0.51
outils-telephone,UniversalRemote,digital tv remote,5,75,248,173,0.51
outils-telephone,UniversalRemote,dtv remote,5,89,248,232,0.49
outils-telephone,UniversalRemote,remote for bedroom tv,5,83,249,97,0.57
outils-telephone,UniversalRemote,tv remote for elderly,5,40,244,24,0.78
outils-telephone,UniversalRemote,large button remote app,5,83,248,187,0.51
outils-telephone,UniversalRemote,remote with voice control,5,83,248,101,0.56
outils-telephone,UniversalRemote,remote with macros,5,83,248,137,0.53
outils-telephone,UniversalRemote,custom remote buttons,5,83,249,168,0.51
outils-telephone,UniversalRemote,two way remote,5,86,250,141,0.53
outils-telephone,UniversalRemote,remote with screensaver,5,85,247,64,0.62
outils-telephone,UniversalRemote,top remote app,5,40,243,140,0.53
outils-telephone,UniversalRemote,light mode remote,5,86,249,76,0.60
outils-telephone,UniversalRemote,which remote app,5,83,246,3,1.74
outils-telephone,UniversalRemote,curved tv remote,5,40,242,13,0.93
outils-telephone,UniversalRemote,every device remote,5,47,250,35,0.71
outils-telephone,UniversalRemote,multi room remote,5,86,248,96,0.57
outils-telephone,UniversalRemote,emergency remote,5,40,249,135,0.54
outils-telephone,UniversalRemote,one tap remote,5,87,250,174,0.51
outils-telephone,UniversalRemote,voice command remote,5,83,249,228,0.49
outils-telephone,UniversalRemote,siri shortcut remote,5,86,249,172,0.51
outils-telephone,UniversalRemote,lcd tv remote,5,,238,13,0.93
outils-telephone,UniversalRemote,lcd remote,5,,228,21,0.81
outils-telephone,UniversalRemote,speed remote,5,40,250,78,0.59
outils-telephone,UniversalRemote,device homescreen iphone,5,,245,31,0.73
outils-telephone,UniversalRemote,videos smart,5,,233,161,0.52
outils-telephone,UniversalRemote,vizio tv universal,5,,238,211,0.49
outils-telephone,UniversalRemote,remote control for sky q,5,,221,74,0.60
outils-telephone,UniversalRemote,universal tv remote control ∘,5,,245,19,0.83
outils-telephone,UniversalRemote,visio tv remote,5,,219,97,0.57
outils-telephone,UniversalRemote,ac remote control universa,5,,243,47,0.66
outils-telephone,UniversalRemote,ac remote contro,5,,248,83,0.59
outils-telephone,UniversalRemote,universal t vremote,5,,227,86,0.58
outils-telephone,UniversalRemote,smart tv remote+ for samsung,5,,250,32,0.73
outils-telephone,UniversalRemote,smart tv remote+,5,,246,16,0.87
outils-telephone,UniversalRemote,all tv controller,5,,238,102,0.56
outils-telephone,UniversalRemote,video y tv cast for samsung4,5,,237,41,0.68
outils-telephone,UniversalRemote,tv remote widget,5,,245,4,1.49
outils-telephone,UniversalRemote,universal tv remote control‎ ‎,5,75,249,57,0.63
outils-telephone,UniversalRemote,esgare,5,,239,211,0.49
outils-telephone,UniversalRemote,lz control,5,,224,51,0.65
outils-telephone,UniversalRemote,connect tv remote,5,,250,103,0.56
outils-telephone,UniversalRemote,remote sam tv,5,,233,36,0.70
outils-telephone,UniversalRemote,tv remote & universal,5,,247,8,1.10
outils-telephone,UniversalRemote,tv remote app for all tvs,5,,249,2,2.29
outils-telephone,UniversalRemote,evoly app tv remote,5,,246,3,1.74
outils-telephone,UniversalRemote,1. universal tv remote for all tv,5,,244,5,1.34
outils-telephone,UniversalRemote,universal tv remote for all tv,5,79,244,74,0.60
outils-telephone,UniversalRemote,screen mirrori to smart tv,5,,242,61,0.63
outils-telephone,UniversalRemote,to smart tv,5,,242,226,0.49
outils-telephone,UniversalRemote,tv remot,5,,241,85,0.58
outils-telephone,UniversalRemote,localcast smart things,5,,242,181,0.51
outils-telephone,UniversalRemote,find my tv remote,5,,250,76,0.60
outils-telephone,UniversalRemote,lg tv compatible remote,5,,237,14,0.91
outils-telephone,UniversalRemote,smart television remote,5,,236,7,1.16
outils-telephone,UniversalRemote,smart remote control for tv,5,,247,11,0.98
outils-telephone,UniversalRemote,tv remote app for iphone,5,,246,200,0.50
outils-telephone,UniversalRemote,thumbnail image universal tv remote for,5,,247,24,0.78
outils-telephone,UniversalRemote,remote for all tv,5,,248,129,0.54
outils-telephone,UniversalRemote,remote cremote control for tv+,5,,247,74,0.60
outils-telephone,UniversalRemote,universal smart tv controller,5,,247,16,0.87
outils-telephone,UniversalRemote,smart tv remote for samsung+,5,,241,3,1.74
outils-telephone,UniversalRemote,tv remote for samsung+,5,,237,8,1.10
outils-telephone,UniversalRemote,remote control smart tv,5,,247,41,0.68
outils-telephone,UniversalRemote,tv remote control for iphone,5,,241,175,0.51
outils-telephone,UniversalRemote,tv remote for samsung tv+,5,,237,11,0.98
outils-telephone,UniversalRemote,tcl: tv remote no wifi,5,,245,33,0.72
outils-telephone,UniversalRemote,remote for roku no wifi,5,,233,218,0.49
outils-telephone,UniversalRemote,mytifi remote samsung,5,,239,26,0.76
outils-telephone,UniversalRemote,remote control app for tv,5,,248,39,0.69
outils-telephone,UniversalRemote,for samsung tv,5,,235,45,0.67
outils-telephone,UniversalRemote,onn tv remote control,5,,250,82,0.59
outils-telephone,UniversalRemote,vizo tv remote,5,,250,202,0.50
outils-telephone,UniversalRemote,rokie tv remote,5,,242,125,0.54
outils-telephone,UniversalRemote,tivi-tv remote control,5,,246,50,0.65
outils-telephone,UniversalRemote,tv remote control · universal,5,,244,25,0.77
outils-telephone,UniversalRemote,watch planes,5,,239,110,0.56
outils-telephone,UniversalRemote,smart remote for webos,5,,247,109,0.56
outils-telephone,UniversalRemote,tv zucatelli,5,,249,139,0.53
outils-telephone,UniversalRemote,universal remote fre,5,,248,124,0.54
outils-telephone,UniversalRemote,vizio & smartcast tv remote,5,,249,78,0.59
outils-telephone,UniversalRemote,smart things・samsung remote,5,,247,49,0.66
outils-telephone,UniversalRemote,magic remote for tv,5,25,246,107,0.56
outils-telephone,UniversalRemote,smart view all tv cast,5,30,247,226,0.49
outils-telephone,UniversalRemote,lg air mouse,5,,246,18,0.84
outils-telephone,UniversalRemote,smart all screen receiver,5,65,248,149,0.53
outils-telephone,UniversalRemote,smart receiver all screen,5,66,248,198,0.50
outils-telephone,UniversalRemote,smart anycast,5,52,248,163,0.52
outils-telephone,UniversalRemote,smart share tv,5,25,242,237,0.49
outils-telephone,UniversalRemote,widi for ipad,5,86,243,124,0.54
outils-telephone,UniversalRemote,widi for iphone,5,88,247,99,0.57
outils-telephone,UniversalRemote,widi tv,5,76,248,223,0.49
outils-telephone,UniversalRemote,smart beam screen,5,65,247,106,0.56
outils-telephone,UniversalRemote,smartcast for ipad,5,29,235,166,0.52
outils-telephone,UniversalRemote,smart tv cast fire,5,43,241,228,0.49
outils-telephone,UniversalRemote,wifi display to tv,5,25,248,41,0.68
outils-telephone,UniversalRemote,wifi display tv,5,31,249,33,0.72
outils-telephone,UniversalRemote,android cast to tv,5,53,244,193,0.50
outils-telephone,UniversalRemote,tv cast for mac,5,29,240,218,0.49
outils-telephone,UniversalRemote,phone to tv for mac,5,60,246,162,0.52
outils-telephone,UniversalRemote,anycast for laptop,5,63,249,154,0.52
outils-telephone,UniversalRemote,widi for android,5,68,247,21,0.81
outils-telephone,UniversalRemote,smart cast for android,5,52,246,238,0.48
outils-telephone,UniversalRemote,fire tv cast for windows,5,43,242,193,0.50
outils-telephone,UniversalRemote,iphone to tv for android,5,28,244,170,0.51
outils-telephone,UniversalRemote,iphone to tv android,5,28,245,162,0.52
outils-telephone,UniversalRemote,android iphone to tv,5,28,245,169,0.51
outils-telephone,UniversalRemote,video phone to tv,5,72,250,135,0.54
outils-telephone,UniversalRemote,smartcast video,5,33,242,186,0.51
outils-telephone,UniversalRemote,video smartcast,5,28,239,217,0.49
outils-telephone,UniversalRemote,screen cast for samsung,5,65,237,222,0.49
outils-telephone,UniversalRemote,airplay for samsung,5,73,241,139,0.53
outils-telephone,UniversalRemote,air play for samsung,5,60,238,183,0.51
outils-telephone,UniversalRemote,cast to tv for samsung,5,25,240,150,0.52
outils-telephone,UniversalRemote,phone to tv for samsung,5,65,239,64,0.62
outils-telephone,UniversalRemote,airreceiver for samsung,5,65,242,81,0.59
outils-telephone,UniversalRemote,samsung widi,5,65,237,151,0.52
outils-telephone,UniversalRemote,widi for samsung,5,32,244,27,0.76
outils-telephone,UniversalRemote,anyview cast for samsung,5,51,244,136,0.53
outils-telephone,UniversalRemote,samsung smartcast,5,75,244,121,0.55
outils-telephone,UniversalRemote,fire tv cast for samsung,5,43,240,152,0.52
outils-telephone,UniversalRemote,chromecast built in for samsung,5,60,243,95,0.57
outils-telephone,UniversalRemote,ezcast for samsung,5,65,240,57,0.63
outils-telephone,UniversalRemote,mirascreen samsung,5,65,237,144,0.53
outils-telephone,UniversalRemote,wifi display for samsung,5,60,247,28,0.75
outils-telephone,UniversalRemote,iphone to tv samsung,5,28,238,168,0.51
outils-telephone,UniversalRemote,screen cast for lg,5,27,241,209,0.50
outils-telephone,UniversalRemote,lg cast to tv,5,30,240,96,0.57
outils-telephone,UniversalRemote,lg all screen receiver,5,46,237,114,0.55
outils-telephone,UniversalRemote,phone to tv for lg,5,47,237,30,0.74
outils-telephone,UniversalRemote,all screen receiver lg,5,47,237,119,0.55
outils-telephone,UniversalRemote,all screen receiver for lg,5,47,237,61,0.63
outils-telephone,UniversalRemote,anycast lg,5,47,237,86,0.58
outils-telephone,UniversalRemote,lg anycast,5,47,237,102,0.56
outils-telephone,UniversalRemote,screen beam lg,5,46,225,98,0.57
outils-telephone,UniversalRemote,screenbeam lg,5,46,231,72,0.60
outils-telephone,UniversalRemote,lg screenbeam,5,46,210,66,0.62
outils-telephone,UniversalRemote,smart cast lg,5,46,241,84,0.59
outils-telephone,UniversalRemote,lg fire tv cast,5,43,244,64,0.62
outils-telephone,UniversalRemote,fire tv cast for lg,5,43,241,151,0.52
outils-telephone,UniversalRemote,chromecast built in lg,5,52,244,166,0.52
outils-telephone,UniversalRemote,iphone to tv lg,5,31,237,126,0.54
outils-telephone,UniversalRemote,iphone to tv for lg,5,31,237,82,0.59
outils-telephone,UniversalRemote,smartview for lg,5,46,242,88,0.58
outils-telephone,UniversalRemote,sony cast to tv,5,37,246,119,0.55
outils-telephone,UniversalRemote,cast to tv sony,5,37,246,121,0.55
outils-telephone,UniversalRemote,phone to tv for sony,5,30,244,76,0.60
outils-telephone,UniversalRemote,smartcast for sony,5,65,240,92,0.58
outils-telephone,UniversalRemote,sony iphone to tv,5,44,240,220,0.49
outils-telephone,UniversalRemote,sony smartview,5,29,237,136,0.53
outils-telephone,UniversalRemote,smartview for vizio,5,62,241,183,0.51
outils-telephone,UniversalRemote,smartcast for philips,5,52,246,168,0.51
outils-telephone,UniversalRemote,phone to tv for sharp,5,72,248,88,0.58
outils-telephone,UniversalRemote,sharp phone to tv,5,28,249,43,0.68
outils-telephone,UniversalRemote,anyview cast for sharp,5,67,250,150,0.52
outils-telephone,UniversalRemote,smartcast for sharp,5,64,244,49,0.66
outils-telephone,UniversalRemote,iphone to tv sharp,5,44,242,99,0.57
outils-telephone,UniversalRemote,iphone to tv for sharp,5,29,238,101,0.56
outils-telephone,UniversalRemote,smart share for fire tv,5,44,238,238,0.48
outils-telephone,UniversalRemote,fire tv wifi direct,5,44,239,69,0.61
outils-telephone,UniversalRemote,fire tv smart cast,5,44,239,214,0.49
outils-telephone,UniversalRemote,chromecast built in fire tv,5,54,246,176,0.51
outils-telephone,UniversalRemote,fire tv smartview,5,44,236,193,0.50
outils-telephone,UniversalRemote,smartview fire tv,5,44,235,178,0.51
outils-telephone,UniversalRemote,smartview for fire tv,5,44,234,141,0.53
outils-telephone,UniversalRemote,smartview for chromecast,5,,238,226,0.49
outils-telephone,UniversalRemote,smart tv tv cast,5,,243,153,0.52
outils-telephone,UniversalRemote,smart view smart tv,5,,244,118,0.55
outils-telephone,UniversalRemote,wireless display smart tv,5,,248,209,0.50
outils-telephone,UniversalRemote,screen sharing smart tv,5,,247,191,0.50
outils-telephone,UniversalRemote,phone to tv smart tv,5,,247,29,0.74
outils-telephone,UniversalRemote,web video cast smart tv,5,,246,237,0.49
outils-telephone,UniversalRemote,smartshare for smart tv,5,,246,179,0.51
outils-telephone,UniversalRemote,dlna smart tv,5,,246,67,0.61
outils-telephone,UniversalRemote,dlna for smart tv,5,,246,84,0.59
outils-telephone,UniversalRemote,widi for smart tv,5,,247,22,0.80
outils-telephone,UniversalRemote,smartcast smart tv,5,,242,109,0.56
outils-telephone,UniversalRemote,chromecast built in for smart tv,5,,244,199,0.50
outils-telephone,UniversalRemote,iphone to tv smart tv,5,,245,163,0.52
outils-telephone,UniversalRemote,wireless display android tv,5,,247,155,0.52
outils-telephone,UniversalRemote,smart share for android tv,5,,246,196,0.50
outils-telephone,UniversalRemote,android tv wifi direct,5,,246,26,0.76
outils-telephone,UniversalRemote,widi android tv,5,,246,101,0.56
outils-telephone,UniversalRemote,android tv widi,5,,246,129,0.54
outils-telephone,UniversalRemote,widi for android tv,5,,244,95,0.57
outils-telephone,UniversalRemote,android tv chromecast built in,5,,248,161,0.52
outils-telephone,UniversalRemote,fire tv stick smart share,5,,236,177,0.51
outils-telephone,UniversalRemote,fire tv stick smartcast,5,,236,158,0.52
outils-telephone,UniversalRemote,fire tv stick smartview,5,,236,194,0.50
outils-telephone,UniversalRemote,wifi direct google tv,5,,249,83,0.59
outils-telephone,UniversalRemote,smartcast for google tv,5,,243,198,0.50
outils-telephone,UniversalRemote,google tv wifi display,5,,247,93,0.57
outils-telephone,UniversalRemote,wifi display for google tv,5,,248,35,0.71
outils-telephone,UniversalRemote,receiver phone to tv,5,,249,46,0.67
outils-telephone,UniversalRemote,phone to tv caster,5,,249,109,0.56
outils-telephone,UniversalRemote,tv widi,5,,248,52,0.65
outils-telephone,UniversalRemote,screen widi,5,,245,89,0.58
outils-telephone,UniversalRemote,tv re ote,5,,250,127,0.54
outils-telephone,UniversalRemote,simple remote for lg smart tv,5,,239,14,0.91
outils-telephone,UniversalRemote,smart remote control tv plus,5,,246,31,0.73
outils-telephone,UniversalRemote,lg smart tv remote control,5,,244,29,0.74
outils-telephone,UniversalRemote,remote for onn tv,5,,250,102,0.56
outils-telephone,UniversalRemote,remote for sanyo tv,5,,248,107,0.56
outils-telephone,UniversalRemote,remote control for android,5,,250,232,0.49
outils-telephone,UniversalRemote,inisgnia tv remote,5,,250,181,0.51
outils-telephone,UniversalRemote,tv universal controle remoto,5,,249,10,1.02
outils-telephone,UniversalRemote,remote-control-for-all-tv,5,,249,4,1.49
outils-telephone,UniversalRemote,youview remote,,85,249,176,
outils-telephone,UniversalRemote,blu ray remote,,74,247,169,
outils-telephone,UniversalRemote,home theater remote,,78,250,191,
outils-telephone,UniversalRemote,vu tv remote,,89,244,19,
outils-telephone,UniversalRemote,sony smart view,,29,245,153,
outils-telephone,UniversalRemote,wifi direct samsung,,65,237,190,
